# Format version 3
# nfields = 1
# NDim = 2
# PW grid = 21 21 
# k-space data = 1 , complex data = 1
#
    1.196797    -0.690971 4 0  -0.0024032245773152   0.0018029007918033 
    1.196797    -0.345486 4 1  -0.0026610425750586  -0.0015543148640336 
    1.196797    -0.000000 4 2   0.0013632777132401   0.0020390761158136 
    1.196797     0.345486 4 3 -0.00046668366286247  -0.0016264970549434 
    1.196797     0.690971 4 4   0.0027732933235596  0.00056361340219191 
    1.196797     1.036457 4 5  -0.0034706085198123  0.00060619369636502 
    1.196797     1.381942 4 6  -0.0031019220863177   0.0011147452978951 
    1.196797     1.727428 4 7   4.203457183426e-05 -0.00025819577907538 
    1.196797     2.072914 4 8  -0.0020431018434576  -0.0035218475689158 
    1.196797     2.418399 4 9   0.0020408964153954  -0.0033037710725754 
    1.196797     2.763885 4 10  -0.0015990658251521   0.0012003652349204 
    1.196797    -4.145827 4 -10   0.0075447520730486  -0.0041170349013949 
    1.196797    -3.800342 4 -9   0.0072640648280808  -0.0017454387378805 
    1.196797    -3.454856 4 -8   0.0032657523210943  -0.0037364479259222 
    1.196797    -3.109370 4 -7   0.0019792177845967  -0.0025758526758901 
    1.196797    -2.763885 4 -6   0.0034981928224882 -0.00070868942740887 
    1.196797    -2.418399 4 -5    0.004684617765921   0.0012657457417525 
    1.196797    -2.072914 4 -4   0.0014032855097625   0.0016431759657179 
    1.196797    -1.727428 4 -3  -0.0030531036842973 -0.00086294600356079 
    1.196797    -1.381942 4 -2  -0.0031244560433683  0.00063493002232804 
    1.196797    -1.036457 4 -1 -0.00053302008699693  6.1953165092863e-05 

    1.495997    -0.863714 5 0   0.0038273993168627  -0.0010746255943838 
    1.495997    -0.518228 5 1  -0.0031323215373295  2.6727364475288e-05 
    1.495997    -0.172743 5 2  -0.0014828973076488  0.00088056225885513 
    1.495997     0.172743 5 3    -0.00412819188841  -0.0025485526266631 
    1.495997     0.518228 5 4 -0.00068604477891634 -0.00099048198906101 
    1.495997     0.863714 5 5  -0.0040052980302052 -0.00028287626464988 
    1.495997     1.209200 5 6   0.0010689344500302 -0.00089334770602177 
    1.495997     1.554685 5 7 -0.00094079402517187  -0.0014792278051421 
    1.495997     1.900171 5 8  0.00055796437263268  -0.0038249396883933 
    1.495997     2.245656 5 9  0.00050153417436466  -0.0030428683431912 
    1.495997     2.591142 5 10   0.0048174785334422  0.00073665280918558 
    1.495997    -4.318570 5 -10    0.002052064878342   -0.002190201608164 
    1.495997    -3.973084 5 -9    0.015063390697306  0.00026111961518712 
    1.495997    -3.627599 5 -8    0.010460467052154  0.00018288599692729 
    1.495997    -3.282113 5 -7   0.0067646125711699 -0.00012430075840407 
    1.495997    -2.936628 5 -6   0.0079283129644361  0.00075494496575997 
    1.495997    -2.591142 5 -5   0.0033186589148403  3.9940831610638e-05 
    1.495997    -2.245656 5 -4   0.0028127768130711   0.0032022605780606 
    1.495997    -1.900171 5 -3   -0.001907213058334  -0.0017606444306482 
    1.495997    -1.554685 5 -2   0.0017372476887391  -0.0020909658964662 
    1.495997    -1.209200 5 -1  -0.0025231848722862  0.00028088567489592 

    1.795196    -1.036457 6 0  6.4007179365943e-05   0.0015161474999298 
    1.795196    -0.690971 6 1  -0.0011882127631981 -0.00013915774785719 
    1.795196    -0.345486 6 2  -0.0023359214922533  0.00032058217144081 
    1.795196    -0.000000 6 3  -0.0002432957538774  -0.0012271575089754 
    1.795196     0.345486 6 4  -0.0028436412251225  -0.0043529849287334 
    1.795196     0.690971 6 5   0.0018257734807776 -0.00032038345074002 
    1.795196     1.036457 6 6 -0.00055753583551737   -0.001807061875746 
    1.795196     1.381942 6 7   3.353853901384e-05   -0.002199926591355 
    1.795196     1.727428 6 8 -0.00034333217920418 -0.00084918484070634 
    1.795196     2.072914 6 9  -0.0028646095423537  -0.0031105163814594 
    1.795196     2.418399 6 10   0.0060099586509475   0.0032368999691699 
    1.795196    -4.491313 6 -10   0.0070669474787734  0.00032921610105171 
    1.795196    -4.145827 6 -9    0.009477114068015  -0.0031216017183923 
    1.795196    -3.800342 6 -8   0.0099242148452538  -0.0012277878324766 
    1.795196    -3.454856 6 -7    0.032213215135302  -0.0036829092559914 
    1.795196    -3.109370 6 -6    0.013654219942316   0.0037237334928221 
    1.795196    -2.763885 6 -5 -0.00021917451315287  0.00038755219126239 
    1.795196    -2.418399 6 -4   0.0037980642340834  0.00048468960351382 
    1.795196    -2.072914 6 -3 -0.00015540168570979  0.00017931360664534 
    1.795196    -1.727428 6 -2 -0.00025734893647305   0.0026709847523264 
    1.795196    -1.381942 6 -1  -0.0010577399093301  0.00078867688053387 

    2.094395    -1.209200 7 0  -0.0032327985753367  -0.0018284054357425 
    2.094395    -0.863714 7 1   0.0011864907853682 -0.00085253908582206 
    2.094395    -0.518228 7 2   0.0012642576378018  -0.0011260159910835 
    2.094395    -0.172743 7 3   0.0005019128161628  -0.0015497949514846 
    2.094395     0.172743 7 4  0.00091178035860415   0.0034075490414871 
    2.094395     0.518228 7 5   0.0023105819187696  -0.0010928829159261 
    2.094395     0.863714 7 6  0.00043433226560311 -0.00024784270714665 
    2.094395     1.209200 7 7   0.0020517617218042   0.0027477717493152 
    2.094395     1.554685 7 8  0.00024594903259961   0.0012502756053491 
    2.094395     1.900171 7 9    0.003862697197873  0.00015615173119527 
    2.094395     2.245656 7 10  0.00091563805542213  -0.0024920249721137 
    2.094395    -4.664056 7 -10   0.0031088983225619 -0.00045245636300795 
    2.094395    -4.318570 7 -9   0.0097624027660687  -0.0038312845546928 
    2.094395    -3.973084 7 -8     0.01828226635848    0.002108852562005 
    2.094395    -3.627599 7 -7    0.021073942112568  -0.0026086313984063 
    2.094395    -3.282113 7 -6    0.026305942304791   0.0031512342777979 
    2.094395    -2.936628 7 -5   0.0070214249630654   0.0020215839409204 
    2.094395    -2.591142 7 -4   0.0074167850405429  -0.0026298032417031 
    2.094395    -2.245656 7 -3   0.0012081330870076  -0.0021153147636757 
    2.094395    -1.900171 7 -2  -0.0031360555415793  -0.0025577387405161 
    2.094395    -1.554685 7 -1   0.0026648135426788   0.0016868839393516 

    2.393594    -1.381942 8 0   0.0011104166141967  0.00064094863774574 
    2.393594    -1.036457 8 1  0.00014244260471142  -0.0037382833059177 
    2.393594    -0.690971 8 2   0.0013782318285361  -0.0012309304462642 
    2.393594    -0.345486 8 3   -0.002201159959515   0.0013200184604906 
    2.393594    -0.000000 8 4  -0.0055775520005029  -0.0015087178688056 
    2.393594     0.345486 8 5  -0.0027928376769388  0.00014173313744211 
    2.393594     0.690971 8 6  0.00064429723867897  -0.0011496996108825 
    2.393594     1.036457 8 7  -0.0033431674335757    0.002610589544603 
    2.393594     1.381942 8 8  -0.0023089382394351 -0.00043382040278099 
    2.393594     1.727428 8 9 -0.00091533641962177  -0.0043638873613537 
    2.393594     2.072914 8 10 -0.00016320493011735 -0.00016866542493002 
    2.393594    -4.836798 8 -10   0.0045386278129581  -0.0027097446039532 
    2.393594    -4.491313 8 -9   0.0099708735572409  -0.0010140726859741 
    2.393594    -4.145827 8 -8    0.017679614886882   0.0027860931461361 
    2.393594    -3.800342 8 -7    0.017868589742276    0.004512889150848 
    2.393594    -3.454856 8 -6    0.024940234299597  -0.0051841847934994 
    2.393594    -3.109370 8 -5     0.01503332737829  -0.0034923088566565 
    2.393594    -2.763885 8 -4   0.0087945701700241  -0.0090191924988193 
    2.393594    -2.418399 8 -3   0.0035193762780398  -0.0022233149523395 
    2.393594    -2.072914 8 -2  -0.0026586304530285  -0.0021326957302981 
    2.393594    -1.727428 8 -1   0.0035810266798617  -0.0010680922897524 

    2.692794    -1.554685 9 0   0.0022673703938148  -0.0039570955547784 
    2.692794    -1.209200 9 1   0.0022087338346894  -0.0018978365286548 
    2.692794    -0.863714 9 2   0.0040584739591661 -0.00029410973560436 
    2.692794    -0.518228 9 3  -0.0044525561553274   0.0010382004292327 
    2.692794    -0.172743 9 4  -8.879727041771e-05  0.00068447707774095 
    2.692794     0.172743 9 5    0.004994087663744  -0.0015000974631778 
    2.692794     0.518228 9 6  0.00063540087432615 -0.00080843118052516 
    2.692794     0.863714 9 7  -0.0014871844640351   0.0025346157328029 
    2.692794     1.209200 9 8  -0.0017440176551322 -0.00057197384161593 
    2.692794     1.554685 9 9   0.0030531893616407  -0.0014723854969974 
    2.692794     1.900171 9 10   0.0023181769447453    0.001860047965245 
    2.692794    -5.009541 9 -10   0.0075546992454001  -0.0013043437534351 
    2.692794    -4.664056 9 -9   0.0021140781118199  -0.0085545998061053 
    2.692794    -4.318570 9 -8    0.012686995426903  -0.0010866990057798 
    2.692794    -3.973084 9 -7    0.015015206922941 -0.00012404662354427 
    2.692794    -3.627599 9 -6    0.015450337071246   0.0025238594065462 
    2.692794    -3.282113 9 -5    0.011205366902461   0.0018857835522898 
    2.692794    -2.936628 9 -4    0.003714969162222    -0.00426317158113 
    2.692794    -2.591142 9 -3  0.00012538339952462  -0.0046158112741068 
    2.692794    -2.245656 9 -2   0.0072984401034637  0.00073066114138306 
    2.692794    -1.900171 9 -1    0.002355311257155   0.0011236107386039 

    2.991993    -1.727428 10 0   0.0018845749789448  1.0446501939618e-05 
    2.991993    -1.381942 10 1   0.0022642019258877  -0.0029421748517614 
    2.991993    -1.036457 10 2   0.0030524116207601  0.00012261983109436 
    2.991993    -0.690971 10 3  0.00095031896696101  -0.0034278488673395 
    2.991993    -0.345486 10 4   0.0016993219181665  0.00081703009278121 
    2.991993    -0.000000 10 5   0.0048967164138115  -0.0027759499457965 
    2.991993     0.345486 10 6  0.00081050415904144 -0.00065612203060509 
    2.991993     0.690971 10 7   0.0076671051787687   -0.001632229843276 
    2.991993     1.036457 10 8   0.0050300150108533  -0.0030869646076645 
    2.991993     1.381942 10 9   0.0046661145059874  -0.0050968703301814 
    2.991993     1.727428 10 10   0.0011233005993273 -0.00079413938583047 
    2.991993    -5.182284 10 -10   0.0011736498004317 -0.00042706412085697 
    2.991993    -4.836798 10 -9   0.0083170565048814 -0.00031968440468939 
    2.991993    -4.491313 10 -8   0.0090432583661821  -0.0026278743872326 
    2.991993    -4.145827 10 -7   0.0070237856710139   0.0023400315440055 
    2.991993    -3.800342 10 -6   0.0044743075088879  0.00092144978281306 
    2.991993    -3.454856 10 -5   0.0080068764280489   0.0011583800938436 
    2.991993    -3.109370 10 -4   0.0027605023824091  -0.0032389576958092 
    2.991993    -2.763885 10 -3   0.0038039988767691 -0.00063910985774557 
    2.991993    -2.418399 10 -2   0.0018483448072075   0.0018869730278578 
    2.991993    -2.072914 10 -1   0.0054014216006599   0.0037345811249907 

   -2.991993     1.727428 -10 0   0.0018845749789448  1.0446501939618e-05 
   -2.991993     2.072914 -10 1   0.0054014216006599   0.0037345811249907 
   -2.991993     2.418399 -10 2   0.0018483448072075   0.0018869730278578 
   -2.991993     2.763885 -10 3   0.0038039988767691 -0.00063910985774557 
   -2.991993     3.109370 -10 4   0.0027605023824091  -0.0032389576958092 
   -2.991993     3.454856 -10 5   0.0080068764280489   0.0011583800938436 
   -2.991993     3.800342 -10 6   0.0044743075088879  0.00092144978281306 
   -2.991993     4.145827 -10 7   0.0070237856710139   0.0023400315440055 
   -2.991993     4.491313 -10 8   0.0090432583661821  -0.0026278743872326 
   -2.991993     4.836798 -10 9   0.0083170565048814 -0.00031968440468939 
   -2.991993     5.182284 -10 10   0.0011736498004317 -0.00042706412085697 
   -2.991993    -1.727428 -10 -10   0.0011233005993273 -0.00079413938583047 
   -2.991993    -1.381942 -10 -9   0.0046661145059874  -0.0050968703301814 
   -2.991993    -1.036457 -10 -8   0.0050300150108533  -0.0030869646076645 
   -2.991993    -0.690971 -10 -7   0.0076671051787687   -0.001632229843276 
   -2.991993    -0.345486 -10 -6  0.00081050415904144 -0.00065612203060508 
   -2.991993     0.000000 -10 -5   0.0048967164138115  -0.0027759499457965 
   -2.991993     0.345486 -10 -4   0.0016993219181665  0.00081703009278121 
   -2.991993     0.690971 -10 -3    0.000950318966961  -0.0034278488673395 
   -2.991993     1.036457 -10 -2   0.0030524116207601  0.00012261983109436 
   -2.991993     1.381942 -10 -1   0.0022642019258877  -0.0029421748517614 

   -2.692794     1.554685 -9 0   0.0022673703938148  -0.0039570955547784 
   -2.692794     1.900171 -9 1    0.002355311257155   0.0011236107386039 
   -2.692794     2.245656 -9 2   0.0072984401034637  0.00073066114138306 
   -2.692794     2.591142 -9 3  0.00012538339952463  -0.0046158112741068 
   -2.692794     2.936628 -9 4    0.003714969162222    -0.00426317158113 
   -2.692794     3.282113 -9 5    0.011205366902461   0.0018857835522898 
   -2.692794     3.627599 -9 6    0.015450337071246   0.0025238594065462 
   -2.692794     3.973084 -9 7    0.015015206922941 -0.00012404662354427 
   -2.692794     4.318570 -9 8    0.012686995426903  -0.0010866990057798 
   -2.692794     4.664056 -9 9   0.0021140781118199  -0.0085545998061053 
   -2.692794     5.009541 -9 10   0.0075546992454001  -0.0013043437534351 
   -2.692794    -1.900171 -9 -10   0.0023181769447453    0.001860047965245 
   -2.692794    -1.554685 -9 -9   0.0030531893616407  -0.0014723854969974 
   -2.692794    -1.209200 -9 -8  -0.0017440176551322 -0.00057197384161593 
   -2.692794    -0.863714 -9 -7  -0.0014871844640351   0.0025346157328029 
   -2.692794    -0.518228 -9 -6  0.00063540087432615 -0.00080843118052516 
   -2.692794    -0.172743 -9 -5    0.004994087663744  -0.0015000974631778 
   -2.692794     0.172743 -9 -4  -8.879727041771e-05  0.00068447707774095 
   -2.692794     0.518228 -9 -3  -0.0044525561553274   0.0010382004292327 
   -2.692794     0.863714 -9 -2   0.0040584739591661 -0.00029410973560437 
   -2.692794     1.209200 -9 -1   0.0022087338346894  -0.0018978365286548 

   -2.393594     1.381942 -8 0   0.0011104166141967  0.00064094863774574 
   -2.393594     1.727428 -8 1   0.0035810266798617  -0.0010680922897524 
   -2.393594     2.072914 -8 2  -0.0026586304530285  -0.0021326957302981 
   -2.393594     2.418399 -8 3   0.0035193762780398  -0.0022233149523395 
   -2.393594     2.763885 -8 4    0.008794570170024  -0.0090191924988193 
   -2.393594     3.109370 -8 5     0.01503332737829  -0.0034923088566565 
   -2.393594     3.454856 -8 6    0.024940234299597  -0.0051841847934994 
   -2.393594     3.800342 -8 7    0.017868589742276    0.004512889150848 
   -2.393594     4.145827 -8 8    0.017679614886882   0.0027860931461361 
   -2.393594     4.491313 -8 9   0.0099708735572409  -0.0010140726859741 
   -2.393594     4.836798 -8 10   0.0045386278129581  -0.0027097446039532 
   -2.393594    -2.072914 -8 -10 -0.00016320493011735 -0.00016866542493002 
   -2.393594    -1.727428 -8 -9 -0.00091533641962177  -0.0043638873613537 
   -2.393594    -1.381942 -8 -8  -0.0023089382394351 -0.00043382040278099 
   -2.393594    -1.036457 -8 -7  -0.0033431674335757    0.002610589544603 
   -2.393594    -0.690971 -8 -6  0.00064429723867897  -0.0011496996108825 
   -2.393594    -0.345486 -8 -5  -0.0027928376769388  0.00014173313744211 
   -2.393594     0.000000 -8 -4  -0.0055775520005029  -0.0015087178688056 
   -2.393594     0.345486 -8 -3   -0.002201159959515   0.0013200184604906 
   -2.393594     0.690971 -8 -2   0.0013782318285361  -0.0012309304462642 
   -2.393594     1.036457 -8 -1  0.00014244260471142  -0.0037382833059177 

   -2.094395     1.209200 -7 0  -0.0032327985753367  -0.0018284054357425 
   -2.094395     1.554685 -7 1   0.0026648135426788   0.0016868839393516 
   -2.094395     1.900171 -7 2  -0.0031360555415793  -0.0025577387405161 
   -2.094395     2.245656 -7 3   0.0012081330870076  -0.0021153147636757 
   -2.094395     2.591142 -7 4   0.0074167850405429  -0.0026298032417031 
   -2.094395     2.936628 -7 5   0.0070214249630654   0.0020215839409204 
   -2.094395     3.282113 -7 6    0.026305942304791   0.0031512342777979 
   -2.094395     3.627599 -7 7    0.021073942112568  -0.0026086313984063 
   -2.094395     3.973084 -7 8     0.01828226635848    0.002108852562005 
   -2.094395     4.318570 -7 9   0.0097624027660687  -0.0038312845546928 
   -2.094395     4.664056 -7 10   0.0031088983225619 -0.00045245636300796 
   -2.094395    -2.245656 -7 -10  0.00091563805542213  -0.0024920249721137 
   -2.094395    -1.900171 -7 -9    0.003862697197873  0.00015615173119527 
   -2.094395    -1.554685 -7 -8  0.00024594903259961   0.0012502756053491 
   -2.094395    -1.209200 -7 -7   0.0020517617218042   0.0027477717493152 
   -2.094395    -0.863714 -7 -6  0.00043433226560311 -0.00024784270714665 
   -2.094395    -0.518228 -7 -5   0.0023105819187696  -0.0010928829159261 
   -2.094395    -0.172743 -7 -4  0.00091178035860415   0.0034075490414871 
   -2.094395     0.172743 -7 -3   0.0005019128161628  -0.0015497949514846 
   -2.094395     0.518228 -7 -2   0.0012642576378018  -0.0011260159910835 
   -2.094395     0.863714 -7 -1   0.0011864907853682 -0.00085253908582206 

   -1.795196     1.036457 -6 0  6.4007179365942e-05   0.0015161474999298 
   -1.795196     1.381942 -6 1  -0.0010577399093301  0.00078867688053386 
   -1.795196     1.727428 -6 2 -0.00025734893647305   0.0026709847523264 
   -1.795196     2.072914 -6 3 -0.00015540168570979  0.00017931360664535 
   -1.795196     2.418399 -6 4   0.0037980642340834  0.00048468960351382 
   -1.795196     2.763885 -6 5 -0.00021917451315287  0.00038755219126238 
   -1.795196     3.109370 -6 6    0.013654219942316   0.0037237334928221 
   -1.795196     3.454856 -6 7    0.032213215135302  -0.0036829092559914 
   -1.795196     3.800342 -6 8   0.0099242148452538  -0.0012277878324766 
   -1.795196     4.145827 -6 9    0.009477114068015  -0.0031216017183923 
   -1.795196     4.491313 -6 10   0.0070669474787734   0.0003292161010517 
   -1.795196    -2.418399 -6 -10   0.0060099586509475   0.0032368999691699 
   -1.795196    -2.072914 -6 -9  -0.0028646095423537  -0.0031105163814594 
   -1.795196    -1.727428 -6 -8 -0.00034333217920418 -0.00084918484070635 
   -1.795196    -1.381942 -6 -7   3.353853901384e-05   -0.002199926591355 
   -1.795196    -1.036457 -6 -6 -0.00055753583551737   -0.001807061875746 
   -1.795196    -0.690971 -6 -5   0.0018257734807777 -0.00032038345074002 
   -1.795196    -0.345486 -6 -4  -0.0028436412251225  -0.0043529849287334 
   -1.795196     0.000000 -6 -3  -0.0002432957538774  -0.0012271575089754 
   -1.795196     0.345486 -6 -2  -0.0023359214922533  0.00032058217144081 
   -1.795196     0.690971 -6 -1  -0.0011882127631981 -0.00013915774785719 

   -1.495997     0.863714 -5 0   0.0038273993168627  -0.0010746255943838 
   -1.495997     1.209200 -5 1  -0.0025231848722862  0.00028088567489592 
   -1.495997     1.554685 -5 2   0.0017372476887391  -0.0020909658964662 
   -1.495997     1.900171 -5 3   -0.001907213058334  -0.0017606444306482 
   -1.495997     2.245656 -5 4   0.0028127768130711   0.0032022605780606 
   -1.495997     2.591142 -5 5   0.0033186589148403  3.9940831610639e-05 
   -1.495997     2.936628 -5 6   0.0079283129644361  0.00075494496575996 
   -1.495997     3.282113 -5 7   0.0067646125711699 -0.00012430075840407 
   -1.495997     3.627599 -5 8    0.010460467052154  0.00018288599692729 
   -1.495997     3.973084 -5 9    0.015063390697306  0.00026111961518712 
   -1.495997     4.318570 -5 10    0.002052064878342   -0.002190201608164 
   -1.495997    -2.591142 -5 -10   0.0048174785334422  0.00073665280918558 
   -1.495997    -2.245656 -5 -9  0.00050153417436467  -0.0030428683431912 
   -1.495997    -1.900171 -5 -8  0.00055796437263268  -0.0038249396883933 
   -1.495997    -1.554685 -5 -7 -0.00094079402517187  -0.0014792278051421 
   -1.495997    -1.209200 -5 -6   0.0010689344500302 -0.00089334770602177 
   -1.495997    -0.863714 -5 -5  -0.0040052980302052 -0.00028287626464988 
   -1.495997    -0.518228 -5 -4 -0.00068604477891634 -0.00099048198906101 
   -1.495997    -0.172743 -5 -3    -0.00412819188841  -0.0025485526266631 
   -1.495997     0.172743 -5 -2  -0.0014828973076488  0.00088056225885513 
   -1.495997     0.518228 -5 -1  -0.0031323215373295  2.6727364475287e-05 

   -1.196797     0.690971 -4 0  -0.0024032245773152   0.0018029007918033 
   -1.196797     1.036457 -4 1 -0.00053302008699693  6.1953165092864e-05 
   -1.196797     1.381942 -4 2  -0.0031244560433683  0.00063493002232804 
   -1.196797     1.727428 -4 3  -0.0030531036842973 -0.00086294600356079 
   -1.196797     2.072914 -4 4   0.0014032855097625   0.0016431759657179 
   -1.196797     2.418399 -4 5    0.004684617765921   0.0012657457417525 
   -1.196797     2.763885 -4 6   0.0034981928224882 -0.00070868942740888 
   -1.196797     3.109370 -4 7   0.0019792177845967  -0.0025758526758901 
   -1.196797     3.454856 -4 8   0.0032657523210943  -0.0037364479259222 
   -1.196797     3.800342 -4 9   0.0072640648280808  -0.0017454387378805 
   -1.196797     4.145827 -4 10   0.0075447520730486  -0.0041170349013949 
   -1.196797    -2.763885 -4 -10  -0.0015990658251521   0.0012003652349204 
   -1.196797    -2.418399 -4 -9   0.0020408964153954  -0.0033037710725754 
   -1.196797    -2.072914 -4 -8  -0.0020431018434576  -0.0035218475689158 
   -1.196797    -1.727428 -4 -7  4.2034571834262e-05 -0.00025819577907538 
   -1.196797    -1.381942 -4 -6  -0.0031019220863177   0.0011147452978951 
   -1.196797    -1.036457 -4 -5  -0.0034706085198123  0.00060619369636502 
   -1.196797    -0.690971 -4 -4   0.0027732933235596  0.00056361340219191 
   -1.196797    -0.345486 -4 -3 -0.00046668366286247  -0.0016264970549434 
   -1.196797     0.000000 -4 -2   0.0013632777132401   0.0020390761158136 
   -1.196797     0.345486 -4 -1  -0.0026610425750586  -0.0015543148640336 

   -0.897598     0.518228 -3 0 -8.7026693806478e-05  0.00043769172153429 
